Time;SpeedKmHr;Wind;Wind_Speed;Engine1_engine_speed;Engine1_lube_oil_pressure;Engine1_coolant_temperature;Engine1_boost_pressure;Engine1_engine_load;Engine1_exhaust_temperature1;Engine1_exhaust_temperature2;Engine1_fuel_consumption;Engine1_lube_oil_temperature;Engine2_engine_speed;Engine2_lube_oil_pressure;Engine2_coolant_temperature;Engine2_boost_pressure;Engine2_engine_load;Engine2_exhaust_temperature1;Engine2_exhaust_temperature2;Engine2_fuel_consumption;Engine2_lube_oil_temperature;Engine3_engine_speed;Engine3_lube_oil_pressure;Engine3_coolant_temperature;Engine3_boost_pressure;Engine3_engine_load;Engine3_exhaust_temperature1;Engine3_exhaust_temperature2;Engine3_fuel_consumption;Engine3_lube_oil_temperature;Maneuver_Transit_mode;Maneuver_Transit_state;Engine_state;State;Clock
01/03/2023 08:27:46;20.17;-0.1174911778258271;6.642857142857143;1787.3333333333333;4.4;85.0;1.16;329.7;427.1666666666667;420.1;80.55;96.61666666666667;1786.4;4.5;82.0;1.176;325.82000000000005;407.55;422.8500000000001;80.71666666666665;94.2;0.0;0.0;0.0;0.0;0.0;23.56;22.8;0.0;0.0;1.0;10;3;13;2052.0
01/03/2023 08:27:56;20.42;-0.1806908081061694;6.38;1785.75;4.4;85.0;1.164;325.9;427.24;419.8;81.62;96.56;1788.0;4.5;82.0;1.172;329.52;407.42;422.86;81.66;94.2;0.0;0.0;0.0;0.0;0.0;23.56;22.8;0.0;0.0;1.0;10;3;13;2062.0
01/03/2023 08:28:06;20.63;-0.10979213720967;5.949999999999999;1787.4;4.4;85.0;1.156;323.36;427.54;420.25999999999993;81.24;96.54;1788.2;4.5;82.0;1.164;320.72;407.88;423.32;80.66;94.2;0.0;0.0;0.0;0.0;0.0;23.56;22.8;0.0;0.0;1.0;10;3;13;2072.0
01/03/2023 08:28:16;20.34;-0.228039335540728;5.8;1786.8;4.4;85.0;1.156;324.66;428.0;420.62;81.25;96.6;1787.2;4.5;82.0;1.164;329.54;408.08;423.52;80.82000000000001;94.2;0.0;0.0;0.0;0.0;0.0;23.58;22.8;0.0;0.0;1.0;10;3;13;2082.0
01/03/2023 08:28:26;20.06;-0.5922757146142266;6.3;1786.8333333333333;4.4;85.0;1.156;324.58000000000004;427.82;420.48;81.14000000000001;96.56;1786.6666666666667;4.5;82.0;1.1759999999999995;328.36;407.96;423.56000000000006;80.75999999999999;94.2;0.0;0.0;0.0;0.0;0.0;23.6;22.8;0.0;0.0;1.0;10;3;13;2092.0
01/03/2023 08:28:36;20.26;0.9850807341754846;6.199999999999999;1787.0;4.4;85.0;1.148;329.68;427.8;420.48;81.85999999999999;96.5;1787.0;4.5;82.0;1.1519999999999997;324.6;407.96;423.62000000000006;80.84;94.2;0.0;0.0;0.0;0.0;0.0;23.54;22.8;0.0;0.0;1.0;10;3;13;2102.0
01/03/2023 08:28:46;20.330000000000005;0.3145171436693225;5.8500000000000005;1787.0;4.4;85.0;1.172;329.44000000000005;428.02;420.68;82.24;96.54;1786.2;4.5;82.0;1.176;323.16;408.08;423.62;80.58;94.2;0.0;0.0;0.0;0.0;0.0;23.58;22.8;0.0;0.0;1.0;10;3;13;2112.0
01/03/2023 08:28:56;20.23;0.8745491851878087;6.266666666666667;1788.4;4.4;85.0;1.132;327.1;427.8;420.58;79.96;96.5;1787.8;4.5;82.0;1.1839999999999995;324.58000000000004;408.3;423.64;80.04;94.2;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2122.0
01/03/2023 08:29:06;20.37;-0.9968230511648988;6.32;1786.0;4.4;85.0;1.163333333333333;324.62;427.675;420.62;81.88;96.5;1786.4;4.5;82.0;1.17;323.36;408.0750000000001;423.45;81.28;94.2;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2132.0
01/03/2023 08:29:16;20.44;-0.9655959319184976;6.2;1787.4;4.4;85.0;1.16;329.625;427.7000000000001;420.82;81.5;96.5;1787.0;4.5;82.0;1.1800000000000002;327.04;407.96;423.46;81.38;94.2;0.0;0.0;0.0;0.0;0.0;23.52;22.8;0.0;0.0;1.0;10;3;13;2142.0
01/03/2023 08:29:26;20.309999999999995;0.4232297969132202;6.0600000000000005;1786.8;4.4;85.0;1.148;323.38;427.72;420.56000000000006;81.16;96.5;1787.25;4.5;82.0;1.163333333333333;318.18;408.22;423.4599999999999;80.24;94.2;0.0;0.0;0.0;0.0;0.0;23.56;22.8;0.0;0.0;1.0;10;3;13;2152.0
01/03/2023 08:29:36;20.25;-0.2235903582480535;6.133333333333334;1786.2;4.4;85.0;1.164;325.88;427.92;420.58;81.76;96.5;1786.8;4.5;82.0;1.176;328.36;408.0;423.5;80.84;94.2;0.0;0.0;0.0;0.0;0.0;23.54;22.8;0.0;0.0;1.0;10;3;13;2162.0
01/03/2023 08:29:46;20.14;0.9934013923185288;6.159999999999999;1787.0;4.4;85.0;1.156;323.22;427.9799999999999;420.34;81.08;96.5;1787.4;4.5;82.0;1.155;323.23999999999995;407.82;423.54;80.8;94.2;0.0;0.0;0.0;0.0;0.0;23.54;22.8;0.0;0.0;1.0;10;3;13;2172.0
01/03/2023 08:29:56;19.93;-0.294207138103723;6.45;1786.75;4.4;85.0;1.16;327.04;428.06;420.46;81.35999999999999;96.5;1787.5;4.5;82.0;1.176;325.8;408.1;423.74;81.22;94.2;0.0;0.0;0.0;0.0;0.0;23.52;22.8;0.0;0.0;1.0;10;3;13;2182.0
01/03/2023 08:30:06;20.29;-0.2896889249567042;7.516666666666666;1787.2;4.4;85.0;1.152;328.025;427.85;420.65;81.3;96.5;1786.8;4.5;82.0;1.176;323.35;408.0750000000001;423.45;81.075;94.2;0.0;0.0;0.0;0.0;0.0;23.55;22.8;0.0;0.0;1.0;10;3;13;2192.0
01/03/2023 08:30:16;20.2;0.6483034294622213;8.785714285714286;1786.25;4.4;85.0;1.1749999999999998;329.6;427.88;421.04;82.27499999999999;96.5;1787.5;4.5;82.0;1.18;327.06000000000006;408.2;423.62;81.86000000000001;94.2;0.0;0.0;0.0;0.0;0.0;23.52;22.8;0.0;0.0;1.0;10;3;13;2202.0
01/03/2023 08:30:26;20.1;-0.2689198206152664;10.2;1785.8;4.4;85.0;1.18;328.46000000000004;428.24;421.64;80.58;96.5;1786.6;4.5;82.0;1.1839999999999995;323.43999999999994;408.68;423.9799999999999;80.78;94.2;0.0;0.0;0.0;0.0;0.0;23.52;22.8;0.0;0.0;1.0;10;3;13;2212.0
01/03/2023 08:30:36;20.33;-0.263379999222023;10.419999999999998;1786.2;4.4;85.0;1.1679999999999997;329.65;428.0;421.5;82.17999999999999;96.525;1787.2;4.5;82.0;1.164;327.02;408.8;423.86;81.52;94.2;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2222.0
01/03/2023 08:30:46;20.37;-0.2904795250972946;10.625;1787.2;4.4;85.0;1.1519999999999997;329.46000000000004;428.4;421.96;81.92;96.51666666666668;1785.8;4.5;82.0;1.184;328.44;409.02;423.96;82.61999999999999;94.2;0.0;0.0;0.0;0.0;0.0;23.52;22.8;0.0;0.0;1.0;10;3;13;2232.0
01/03/2023 08:30:56;20.41;-0.3213733563257028;10.966666666666669;1786.0;4.4;85.0;1.152;333.26;428.32;421.84;82.94;96.525;1787.2;4.5;82.0;1.176;323.36;409.32;423.925;81.03999999999999;94.2;0.0;0.0;0.0;0.0;0.0;23.56;22.8;0.0;0.0;1.0;10;3;13;2242.0
01/03/2023 08:31:06;20.1;-0.2953269350335166;10.675;1786.8;4.4;85.0;1.164;325.82;428.16;421.78;81.1;96.5;1787.6;4.5;82.0;1.172;323.22;409.34;424.14;80.67999999999999;94.2;0.0;0.0;0.0;0.0;0.0;23.52;22.8;0.0;0.0;1.0;10;3;13;2252.0
01/03/2023 08:31:16;20.16;-0.3027025986333054;10.925;1786.5;4.4;85.0;1.168;326.32500000000005;428.24;421.7;81.99999999999999;96.5;1787.4;4.5;82.0;1.18;329.52;409.425;424.36;81.98;94.2;0.0;0.0;0.0;0.0;0.0;23.52;22.8;0.0;0.0;1.0;10;3;13;2262.0
01/03/2023 08:31:26;19.71;-0.2705556399743773;10.75;1786.4;4.4;85.0;1.17;329.6;428.4;421.5;81.625;96.5;1787.0;4.5;82.0;1.1949999999999998;326.45;409.3;424.225;81.55;94.2;0.0;0.0;0.0;0.0;0.0;23.525;22.8;0.0;0.0;1.0;10;3;13;2272.0
01/03/2023 08:31:36;20.06;-0.2746026035053313;11.0;1787.8;4.4;85.0;1.1533333333333335;323.2;428.4166666666667;421.2166666666667;81.875;96.5;1787.0;4.5;82.0;1.1766666666666667;322.21666666666664;408.98333333333335;424.1333333333334;80.85999999999999;94.2;0.0;0.0;0.0;0.0;0.0;23.516666666666666;22.8;0.0;0.0;1.0;10;3;13;2282.0
01/03/2023 08:31:46;20.14;-0.3014381128038676;11.4;1787.0;4.4;85.0;1.1519999999999997;329.64;428.48;421.075;82.32;96.5;1788.2;4.48;82.0;1.164;325.72;408.875;424.125;80.72;94.2;0.0;0.0;0.0;0.0;0.0;23.525;22.8;0.0;0.0;1.0;10;3;13;2292.0
01/03/2023 08:31:56;19.81;-0.3858792066158266;12.0;1786.0;4.4;85.0;1.156;328.34;428.75999999999993;421.4;82.02000000000001;96.5;1787.6;4.46;82.0;1.1720000000000002;326.88;409.18;424.42;82.6;94.2;0.0;0.0;0.0;0.0;0.0;23.52;22.8;0.0;0.0;1.0;10;3;13;2302.0
01/03/2023 08:32:06;19.97;-0.3155622874773855;11.716666666666669;1786.6;4.4;85.0;1.168;329.5400000000001;428.62000000000006;421.1000000000001;81.89999999999999;96.5;1787.4;4.5;82.0;1.168;321.9;408.6166666666666;424.25;80.64;94.2;0.0;0.0;0.0;0.0;0.0;23.516666666666666;22.8;0.0;0.0;1.0;10;3;13;2312.0
01/03/2023 08:32:16;19.84;-0.3362735421301346;11.85;1787.0;4.4;85.0;1.156;324.58000000000004;428.5750000000001;421.075;81.6;96.5;1788.0;4.48;82.0;1.16;319.6;408.675;424.35;81.55999999999999;94.2;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2322.0
01/03/2023 08:32:26;19.98;-0.3411999766886723;11.820000000000002;1786.4;4.4;85.0;1.16;328.1;428.56000000000006;421.06000000000006;81.17999999999999;96.5;1787.6;4.5;82.0;1.18;325.05;408.62;424.2;80.42;94.2;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2332.0
01/03/2023 08:32:36;20.03;-0.2993183568601599;11.66;1787.25;4.4;85.0;1.1519999999999997;328.3;428.48;420.94;81.74000000000001;96.5;1787.25;4.5;82.0;1.164;328.24;408.44;424.1;81.02000000000001;94.2;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2342.0
01/03/2023 08:32:46;20.01;-0.3028134930666178;11.783333333333331;1786.6666666666667;4.4;85.0;1.156;330.86;428.8;421.02;81.72;96.5;1786.6666666666667;4.5;82.0;1.184;325.74;408.34;424.18;81.24000000000001;94.2;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2352.0
01/03/2023 08:32:56;19.97;-0.3063599421253551;11.825;1786.5;4.4;85.0;1.156;323.36;429.1;421.2200000000001;81.15;96.5;1787.0;4.5;82.0;1.164;324.55999999999995;408.68;424.3;81.0;94.2;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2362.0
01/03/2023 08:33:06;19.98;-0.3199791945847004;11.699999999999998;1786.4;4.4;85.0;1.184;332.06;429.1;421.18;82.28;96.5;1787.0;4.48;82.0;1.192;330.9;408.78;424.2;81.9;94.2;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2372.0
01/03/2023 08:33:16;19.9;-0.2594090472857986;11.566666666666668;1786.6666666666667;4.4;85.0;1.1519999999999997;327.1;429.0;421.24;80.56666666666666;96.5;1787.3333333333333;4.483333333333333;82.0;1.1720000000000002;328.36;408.54;423.94;80.32;94.2;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2382.0
01/03/2023 08:33:26;19.790000000000003;-0.2839037790395525;11.56;1787.4;4.4;85.0;1.1566666666666665;328.22;428.94;421.45;81.24000000000001;96.5;1786.2;4.5;82.0;1.176;328.42;408.54;423.85;81.15;94.2;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2392.0
01/03/2023 08:33:36;19.93;-0.275050103070747;11.9;1786.4;4.4;85.0;1.176;328.7;429.01666666666665;421.88333333333327;82.88333333333333;96.5;1787.4;4.48;82.0;1.1866666666666663;332.65000000000003;409.0333333333333;424.06666666666666;82.21666666666665;94.2;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2402.0
01/03/2023 08:33:46;19.81;-0.2174334770798887;11.64;1786.0;4.4;85.0;1.176;333.42;429.625;422.625;82.75;96.5;1786.8;4.5;82.0;1.196;331.25;409.8;424.5;81.175;94.2;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2412.0
01/03/2023 08:33:56;19.84;-0.2003085026056331;11.375;1786.4;4.4;85.0;1.17;328.125;429.66;422.48;81.92;96.56;1786.6;4.5;82.0;1.1849999999999998;327.18;409.92;424.64;81.02000000000001;94.2;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2422.0
01/03/2023 08:34:06;19.73;-0.2088221017427773;11.38;1787.0;4.4;85.0;1.16;327.2;429.34;422.28;81.5;96.52;1787.5;4.5;82.0;1.1679999999999997;328.34;409.46;424.34;81.1;94.3;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2432.0
01/03/2023 08:34:16;19.79;-0.2260441531777407;11.466666666666669;1786.8333333333333;4.4;85.0;1.16;329.56;429.16;421.98;82.25999999999999;96.52;1786.6666666666667;4.5;82.0;1.184;329.58000000000004;409.18;424.2799999999999;81.24;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2442.0
01/03/2023 08:34:26;19.860000000000003;-0.2446643714701549;11.1;1786.8;4.4;85.0;1.163333333333333;330.7666666666667;429.34;422.1;81.53999999999999;96.62;1786.6;4.5;82.0;1.1733333333333331;326.53333333333336;409.32;424.32;81.82000000000001;94.36;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2452.0
01/03/2023 08:34:36;19.590000000000003;-0.2453355857971368;11.28;1787.4;4.4;85.0;1.17;328.05;429.5400000000001;422.18;81.72;96.56;1787.0;4.5;82.0;1.185;329.67499999999995;409.52;424.2799999999999;80.92;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.78;0.0;0.0;1.0;10;3;13;2462.0
01/03/2023 08:34:46;19.669999999999995;-0.224951054343865;10.933333333333335;1786.0;4.4;85.0;1.168;334.54;429.62;422.5400000000001;81.24000000000001;96.52;1787.25;4.5;82.0;1.1760000000000002;328.22;409.3;424.68;80.7;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2472.0
01/03/2023 08:34:56;19.72;-0.2348310958765625;10.925;1786.8;4.4;85.0;1.156;328.38;429.78;422.24;81.1;96.7;1786.8;4.5;82.4;1.172;322.1;409.0400000000001;424.56000000000006;80.16;94.4;0.0;0.0;0.0;0.0;0.0;23.52;22.8;0.0;0.0;1.0;10;3;13;2482.0
01/03/2023 08:35:06;19.65;-0.217835015042795;10.95;1787.1666666666667;4.4;85.0;1.1800000000000002;332.0400000000001;429.68;421.94000000000005;80.55999999999999;96.7;1786.0;4.5;83.0;1.192;333.42;408.9;424.42;81.46000000000001;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2492.0
01/03/2023 08:35:16;19.71;-0.1541585813177569;11.066666666666665;1785.5;4.4;85.0;1.156;334.66;429.7600000000001;422.14;81.26;96.7;1785.5;4.5;83.0;1.164;327.14;409.1;424.5400000000001;80.80000000000001;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2502.0
01/03/2023 08:35:26;19.73;-0.2403974608045912;11.1;1787.1666666666667;4.4;85.0;1.1733333333333331;332.1;429.86;422.2600000000001;81.46000000000001;96.7;1786.6666666666667;4.5;82.33333333333333;1.188;324.52;409.08;424.675;80.89999999999999;94.40000000000002;0.0;0.0;0.0;0.0;0.0;23.52;22.8;0.0;0.0;1.0;10;3;13;2512.0
01/03/2023 08:35:36;19.55;-0.2373750730135479;11.1;1785.5;4.4;85.0;1.164;326.6;429.9333333333333;422.4333333333333;81.55;96.7;1785.4;4.5;82.6;1.1966666666666663;328.6666666666667;408.95;424.76666666666665;82.35999999999999;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2522.0
01/03/2023 08:35:46;19.610000000000003;-0.2531951681048023;11.32;1787.0;4.4;85.0;1.168;330.88;430.16;422.46;81.92;96.7;1787.4;4.5;82.2;1.1800000000000002;325.88;408.98;425.02;81.63333333333334;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2532.0
01/03/2023 08:35:56;19.660000000000004;-0.1270646086013505;11.333333333333334;1786.6;4.4;85.0;1.152;329.525;429.95;422.15;81.35;96.7;1787.4;4.5;82.0;1.184;327.08;408.75;424.9;80.47500000000001;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2542.0
01/03/2023 08:36:06;19.74;-0.0541949976357658;11.34;1787.4;4.4;85.0;1.1519999999999997;325.92;429.7;421.96;82.04;96.7;1786.2;4.5;82.0;1.18;324.67999999999995;408.55;424.96;80.6;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.78;0.0;0.0;1.0;10;3;13;2552.0
01/03/2023 08:36:16;19.57;-0.0699015628156045;11.257142857142856;1786.6;4.4;85.0;1.164;328.1;429.65;422.06;81.32;96.7;1787.75;4.5;82.0;1.184;326.425;408.425;424.92;80.94;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2562.0
01/03/2023 08:36:26;19.63;-0.125073494250738;11.249999999999998;1786.6;4.4;85.0;1.152;323.33333333333337;429.50000000000006;421.82;81.72;96.7;1786.6;4.5;82.0;1.1599999999999997;326.3666666666666;408.2666666666667;424.58;81.28;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2572.0
01/03/2023 08:36:36;19.520000000000003;-0.0711492674687677;11.483333333333334;1786.6;4.4;85.0;1.164;331.25;429.6;422.0400000000001;81.88;96.7;1787.2;4.5;83.0;1.164;331.125;408.3250000000001;424.72;81.1;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2582.0
01/03/2023 08:36:46;19.55;-0.078430096544915;10.720000000000002;1787.0;4.4;85.0;1.145;328.26;429.3;421.96;81.52000000000001;96.7;1787.5;4.5;82.25;1.1800000000000002;329.52000000000004;408.02;424.4;81.17999999999999;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2592.0
01/03/2023 08:36:56;19.46;-0.1274973920883496;11.3;1786.0;4.4;85.0;1.156;329.55;429.025;422.275;80.69999999999999;96.7;1786.6;4.5;82.0;1.176;321.75;408.175;424.375;79.15;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2602.0
01/03/2023 08:37:06;19.2;-0.0721937718828604;11.3;1786.0;4.4;85.0;1.1519999999999997;326.55;428.88;422.38;82.1;96.7;1787.2;4.48;82.0;1.18;329.675;407.84;424.28;80.86;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2612.0
01/03/2023 08:37:16;19.7;0.0187902723769284;11.2;1787.5;4.4;85.0;1.164;327.51666666666665;428.88333333333327;422.4833333333333;81.83333333333333;96.7;1787.25;4.48;82.0;1.184;332.7333333333333;408.23333333333335;424.23333333333335;81.68333333333332;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2622.0
01/03/2023 08:37:26;19.36;0.0491652117903722;11.6;1787.0;4.4;85.0;1.172;330.9;429.28;422.625;82.44999999999999;96.7;1786.2;4.48;82.0;1.1880000000000002;334.7;408.425;424.275;81.325;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.775;0.0;0.0;1.0;10;3;13;2632.0
01/03/2023 08:37:36;19.29;0.0332598403884081;11.916666666666666;1787.6;4.4;85.0;1.152;329.5;429.3;422.44000000000005;81.03999999999999;96.66;1787.0;4.5;82.0;1.1760000000000002;325.88;408.44;424.2;81.18;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.78;0.0;0.0;1.0;10;3;13;2642.0
01/03/2023 08:37:46;19.270000000000003;0.055443935971941;11.933333333333332;1786.0;4.4;85.0;1.21;327.8;429.28;422.32;83.2;96.7;1787.25;4.5;82.0;1.205;324.79999999999995;408.34;424.3;83.11999999999999;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2652.0
01/03/2023 08:37:56;19.05;0.1161506981940627;11.66;1787.0;4.4;85.0;1.168;327.0400000000001;430.0;422.94000000000005;81.03999999999999;96.7;1787.0;4.48;82.0;1.1839999999999995;329.66;409.24;424.72;81.14000000000001;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.76;0.0;0.0;1.0;10;3;13;2662.0
01/03/2023 08:38:06;18.72;0.0580867495977369;11.825;1786.2;4.4;85.0;1.1599999999999997;325.73999999999995;429.36;422.22;80.875;96.7;1786.6;4.5;82.0;1.168;319.56;408.58;424.2600000000001;80.825;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2672.0
01/03/2023 08:38:16;19.26;0.0763999902268677;11.728571428571428;1786.6666666666667;4.4;85.0;1.144;332.0;429.2600000000001;421.7600000000001;80.96666666666667;96.7;1787.0;4.5;82.0;1.164;332.26000000000005;408.1;423.9799999999999;80.24999999999999;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.78333333333333;0.0;0.0;1.0;10;3;13;2682.0
01/03/2023 08:38:26;19.37;0.0395504780383658;11.94;1786.8;4.4;85.0;1.164;328.4;429.5;421.98;81.53999999999999;96.7;1787.4;4.5;82.0;1.176;328.38;408.42;424.2;80.38;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2692.0
01/03/2023 08:38:36;19.37;0.0470483375726794;12.06;1787.0;4.4;85.0;1.164;327.1;429.66;421.98;81.04;96.7;1787.0;4.5;82.0;1.1759999999999995;327.1;408.44;424.22;81.14;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.78;0.0;0.0;1.0;10;3;13;2702.0
01/03/2023 08:38:46;19.42;0.0446306923329625;11.56;1786.0;4.4;85.0;1.168;335.82;429.85;422.42;81.925;96.7;1785.0;4.5;82.0;1.184;324.68;408.96;424.55;81.4;94.375;0.0;0.0;0.0;0.0;0.0;23.5;22.78;0.0;0.0;1.0;10;3;13;2712.0
01/03/2023 08:38:56;19.21;0.0760892315052332;11.779999999999998;1786.0;4.4;85.0;1.156;328.43999999999994;430.04;422.3;82.18333333333332;96.7;1787.0;4.5;82.0;1.1839999999999995;332.18;409.04;424.66;82.41666666666667;94.40000000000002;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2722.0
01/03/2023 08:39:06;19.32;0.0626860060706133;11.733333333333334;1787.25;4.4;85.0;1.172;329.76;430.6;422.78;82.52000000000001;96.7;1786.8;4.5;82.0;1.188;329.56;409.4;425.06000000000006;81.9;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.76;0.0;0.0;1.0;10;3;13;2732.0
01/03/2023 08:39:16;19.41;0.0557717161274325;11.9;1786.4;4.4;85.0;1.168;330.82;430.58;422.74;81.36;96.7;1786.6;4.5;82.2;1.192;327.12;409.2600000000001;425.16;81.78;94.40000000000002;0.0;0.0;0.0;0.0;0.0;23.5;22.78;0.0;0.0;1.0;10;3;13;2742.0
01/03/2023 08:39:26;19.12;-0.0028623360647513;11.783333333333331;1787.2;4.4;85.0;1.164;329.73999999999995;430.7;422.8;80.94999999999999;96.7;1787.0;4.48;83.0;1.164;324.58000000000004;409.3;425.125;81.475;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.775;0.0;0.0;1.0;10;3;13;2752.0
01/03/2023 08:39:36;19.37;-0.1108907626351714;11.733333333333333;1787.25;4.4;85.0;1.14;327.5333333333333;430.3250000000001;422.38;81.66000000000001;96.7;1787.6666666666667;4.5;82.33333333333333;1.1666666666666667;327.5;408.775;424.58;80.7;94.375;0.0;0.0;0.0;0.0;0.0;23.5;22.76;0.0;0.0;1.0;10;3;13;2762.0
01/03/2023 08:41:56;18.67;0.3390585101724241;12.38;1786.75;4.4;85.0;1.148;329.6;429.72;422.18;81.3;96.7;1786.6;4.5;82.0;1.184;330.94;408.38;423.88;81.9;94.34;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2902.0
01/03/2023 08:42:06;19.19;-0.7158349314056922;12.716666666666669;1787.8;4.4;85.0;1.144;325.94;429.88;422.2;79.65;96.7;1786.6;4.5;82.0;1.164;325.94;408.52;424.025;80.65;94.35;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2912.0
01/03/2023 08:42:16;19.0;-0.708339837724529;12.8;1787.0;4.4;85.0;1.16;326.5;429.8250000000001;421.925;80.64;96.7;1786.25;4.5;82.0;1.165;331.275;408.4500000000001;423.7;81.12;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.8;0.0;0.0;1.0;10;3;13;2922.0
01/03/2023 08:42:26;18.630000000000003;-0.6958590789240809;12.739999999999998;1786.3333333333333;4.4;85.0;1.164;330.86;429.9;422.06000000000006;82.22;96.7;1786.0;4.5;82.0;1.184;330.93999999999994;408.72;424.0;81.74000000000001;94.40000000000002;0.0;0.0;0.0;0.0;0.0;23.5;22.78;0.0;0.0;1.0;10;3;13;2932.0
01/03/2023 08:42:36;19.69;-0.7019293287694535;13.033333333333331;1787.4;4.4;85.0;1.152;328.34000000000003;430.3;422.4;80.38000000000001;96.7;1787.6;4.5;82.0;1.168;329.66;409.16;424.24000000000007;80.76;94.4;0.0;0.0;0.0;0.0;0.0;23.48;22.76;0.0;0.0;1.0;10;3;13;2942.0
01/03/2023 08:42:46;18.54;-0.677267411214493;13.05;1786.6;4.4;85.0;1.152;327.14;430.1;422.34;81.68;96.7;1786.2;4.5;82.0;1.172;327.04;408.74;424.24;81.7;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.72;0.0;0.0;1.0;10;3;13;2952.0
01/03/2023 08:42:56;19.13;-0.6861781599311115;12.4;1787.0;4.4;85.0;1.156;327.14000000000004;430.1;422.18;81.26000000000002;96.7;1787.6;4.5;82.6;1.1800000000000002;329.50000000000006;408.78;424.3;81.24000000000001;94.4;0.0;0.0;0.0;0.0;0.0;23.5;22.74;0.0;0.0;1.0;10;3;13;2962.0
